Date,high,low,close
2003-03-24,16.35083676313393,15.877904737371374,15.94726848602295
2003-03-25,16.23733132142596,15.783317053381841,16.073381423950195
2003-03-26,16.155354543681987,15.915735036215835,15.922040939331055
2003-03-27,15.928344734114866,15.505858903141236,15.789618492126465
2003-03-28,15.827462419260502,15.512174328051044,15.556314468383789
2003-03-31,15.581533872118138,15.140131351561749,15.26624584197998
2003-04-01,15.575227402701938,15.291467726682507,15.354525566101074
2003-04-02,16.394974091723448,15.827455998324803,16.218412399291992
2003-04-03,16.451727743433626,16.142745651381734,16.224720001220703
2003-04-04,16.26886207167241,15.72026156609549,15.82115364074707
2003-04-07,16.666126164667162,15.871600151062012,15.871600151062012
2003-04-08,16.28777858790097,15.890516223540203,16.13013458251953
2003-04-09,16.18688562644177,15.474335290682486,15.49325180053711
2003-04-10,15.631980787578703,15.310386859175575,15.505865097045898
2003-04-11,15.877897411569515,15.102289535826499,15.259933471679688
2003-04-14,15.68873226797477,15.133825849365216,15.61306381225586
2003-04-15,15.631978653655427,15.19688090371369,15.512168884277344
2003-04-16,16.23103102482599,15.512174551391661,15.713958740234375
2003-04-17,16.104908824116492,15.600447389971997,16.07968521118164
2003-04-21,16.1490553007788,15.814849514206914,15.89682388305664
2003-04-22,16.26886331889052,15.78332062342983,16.243640899658203
2003-04-23,16.388668188130026,16.060768417640805,16.218412399291992
2003-04-24,16.21841360923437,15.966183460320973,16.073381423950195
2003-04-25,16.167965783208295,15.871595541502488,15.90312385559082
2003-04-28,16.35714714029148,15.966189362895532,16.23103141784668
2003-04-29,16.55262729889115,16.19319901283755,16.26886749267578
2003-04-30,16.319310981338983,15.922048517817784,16.12383270263672
2003-05-01,16.363445776484465,15.978794076382567,16.218412399291992
2003-05-02,16.577836612123043,16.117515412564433,16.458026885986328
2003-05-05,16.640906291643443,16.29408984692651,16.30670166015625
2003-05-06,16.710258779535604,16.281467041058228,16.628284454345703
2003-05-07,16.615675776982844,16.294081912595395,16.388668060302734
2003-05-08,16.483261660007617,16.212113698661362,16.23103141784668
2003-05-09,16.71026665833106,16.32561485226618,16.621986389160156
2003-05-12,16.691351845855152,16.432815695971314,16.52109718322754
2003-05-13,16.521089629275505,16.325610227588466,16.388668060302734
2003-05-14,16.50847957777297,16.104911329849397,16.155357360839844
2003-05-15,16.40128236698087,16.123828582390434,16.262556076049805
2003-05-16,16.42650897986512,16.022940610227252,16.12383270263672
2003-05-19,16.10491358534246,15.6004520020599,15.61306381225586
2003-05-20,15.764398643466967,15.449110670597628,15.531085014343262
2003-05-21,15.581530132629783,15.06445807973442,15.152739524841309
2003-05-22,15.304080161879265,15.159047967186646,15.234716415405273
2003-05-23,15.474339782184726,15.152745791301212,15.272554397583008
2003-05-27,15.69504519914163,15.272558990273533,15.631988525390625
2003-05-28,15.682423369485504,15.322994091443096,15.39235782623291
2003-05-29,15.55630406095964,15.278850389552389,15.386048316955566
2003-05-30,15.707650744751167,15.455420542246369,15.518478393554688
2003-06-02,15.783315173536241,15.493249634787443,15.537389755249023
2003-06-03,15.713958633037333,15.493256726972954,15.688735008239746
2003-06-04,15.903131937238395,15.60045563835538,15.6824312210083
2003-06-05,15.461720554008167,15.14012671737533,15.190572738647461
2003-06-06,15.48694481676962,14.913120805100435,14.925732612609863
2003-06-09,15.12121515741578,14.88159675961437,14.97618293762207
2003-06-10,15.606758389938102,15.039240143576954,15.562618255615234
2003-06-11,15.739181055106293,15.398670539439255,15.688735008239746
2003-06-12,15.852684788799754,15.600454557210664,15.758098602294922
2003-06-13,15.922040247532847,15.442802456151034,15.543694496154785
2003-06-16,16.029242191395113,15.556310184807211,16.010324478149414
2003-06-17,16.483252918675554,16.098602454389656,16.369749069213867
2003-06-18,16.66612712820888,16.212111549769634,16.439119338989258
2003-06-19,16.64090350597181,16.401285108362156,16.439119338989258
2003-06-20,16.634591897633115,16.401279485568413,16.603063583374023
2003-06-23,16.54631477608815,16.073382756640296,16.256250381469727
2003-06-24,16.42020464134263,16.092304732361445,16.205808639526367
2003-06-25,16.38867261815294,15.852682695109815,15.928352355957031
2003-06-26,16.716567313072392,15.89681791850576,16.237329483032227
2003-06-27,16.609374620543893,16.098608314760266,16.161664962768555
2003-06-30,16.470651982505117,16.079694182973356,16.1679744720459
2003-07-01,16.52109060050735,16.010323207950417,16.489561080932617
2003-07-02,16.981417761942172,16.67874146562258,16.949888229370117
2003-07-03,16.99401419183277,16.65350276466079,16.710254669189453
2003-07-07,17.37236626309594,16.99402167005114,17.29039192199707
2003-07-08,17.530015649431288,17.18319926463105,17.46695899963379
2003-07-09,17.46696723635824,17.183207367545673,17.32193374633789
2003-07-10,17.290387655942357,16.767009815119973,16.968793869018555
2003-07-11,17.30930306613867,16.956179815926053,17.22102165222168
2003-07-14,17.536320444057246,17.05708247903857,17.27778434753418
2003-07-15,17.359766022846898,17.088618020615815,17.195816040039062
2003-07-16,17.41651435477494,17.15167231511108,17.353456497192383
2003-07-17,17.19581030258512,16.735490044479068,16.830076217651367
2003-07-18,17.170582205984243,16.867906049636176,16.956186294555664
2003-07-21,16.968798847708335,16.394974825049843,16.420198440551758
2003-07-22,16.748097833417724,16.47694996729227,16.634593963623047
2003-07-23,16.804848290017166,16.483254421465134,16.678733825683594
2003-07-24,16.975109568067637,16.382367665599304,16.39497947692871
2003-07-25,16.99402171614527,16.43911422677902,16.956186294555664
2003-07-28,17.025545282362135,16.703951504923516,16.779621124267578
2003-07-29,16.962489193196674,16.54630925126361,16.691341400146484
2003-07-30,16.75439675743454,16.502166708934233,16.540000915527344
2003-07-31,17.01924895540547,16.590457010919327,16.653514862060547
2003-08-01,16.716558726204482,16.47063463552344,16.50216293334961
2003-08-04,16.653504568698953,16.237324692223293,16.508472442626953
2003-08-05,16.735483749752042,16.142742109970264,16.18057632446289
2003-08-06,16.514786067892306,16.03554815511674,16.174274444580078
2003-08-07,16.275160709196253,16.048154243961484,16.21210289001465
2003-08-08,16.38236475058417,16.079688548906603,16.13013458251953
2003-08-11,16.388670015892867,16.10491153891116,16.149051666259766
2003-08-12,16.249943618234695,16.04815949303577,16.224720001220703
2003-08-13,16.32561817461221,16.07969383031586,16.142751693725586
2003-08-14,16.212111002812264,16.092302409413744,16.161664962768555
2003-08-15,16.180580251549483,16.03554805852124,16.10491180419922
2003-08-18,16.287783015407342,16.054469294820713,16.205808639526367
2003-08-19,16.804854778392702,16.249948275072995,16.785938262939453
2003-08-20,16.729179851962652,16.394974176158822,16.678733825683594
2003-08-21,16.855292451928346,16.476946695320272,16.546310424804688
2003-08-22,16.99402426009901,16.527396945799556,16.533702850341797
2003-08-25,16.735478272414458,16.539998955603465,16.710254669189453
2003-08-26,16.817465737369094,16.369756051606252,16.75440788269043
2003-08-27,16.760718392797223,16.584156591739067,16.659826278686523
2003-08-28,16.76071385283608,16.546317867741898,16.71657371520996
2003-08-29,16.741788286092746,16.615673838108563,16.722871780395508
2003-09-02,17.214725131836826,16.69134707523056,17.189502716064453
2003-09-03,17.90835660215202,17.26516884942854,17.845298767089844
2003-09-04,17.95249138682044,17.649815311811427,17.927268981933594
2003-09-05,18.129057946503238,17.76332395603943,17.89574432373047
2003-09-08,18.236259941157407,17.87052586969642,18.185813903808594
2003-09-09,18.10383139623969,17.851601306258644,17.889436721801758
2003-09-10,17.76963530382503,17.32823153749687,17.372371673583984
2003-09-11,17.725494559444012,17.397594698723125,17.555238723754883
2003-09-12,17.908359586358063,17.30931306026415,17.870525360107422
2003-09-15,18.04078075812155,17.8642190352229,17.883136749267578
2003-09-16,18.255175685585154,17.85791213195953,18.22364616394043
2003-09-17,18.25517616195455,17.952498759908178,17.971416473388672
2003-09-18,18.608301373642707,17.920973309279606,18.60199546813965
2003-09-19,18.89836713946704,18.61460858824459,18.892061233520508
2003-09-22,18.917278807263436,18.166893077811423,18.330842971801758
2003-09-23,18.734413051211714,18.211035000644554,18.665050506591797
2003-09-24,18.728109050649522,17.920971278642583,17.94619369506836
2003-09-25,18.26148080446185,17.794854698011935,17.807466506958008
2003-09-26,18.147977975660886,17.744408511964288,17.775938034057617
2003-09-29,18.22995233451994,17.719186103698323,18.179506301879883
2003-09-30,18.040777588296404,17.49848190824884,17.530010223388672
2003-10-01,18.053392319606548,17.536320135653927,17.98402976989746
2003-10-02,18.129060477541206,17.775938245003456,17.971416473388672
2003-10-03,18.57677279615578,18.242568206501627,18.337154388427734
2003-10-06,18.475879583208275,18.229955284631668,18.406517028808594
2003-10-07,18.520016216717778,18.236256557574656,18.374982833862305
2003-10-08,18.513712233598206,18.08492034984243,18.173200607299805
2003-10-09,18.507403059849384,18.160585590320977,18.24886703491211
2003-10-10,18.41281947377107,18.078613764551903,18.229951858520508
2003-10-13,18.349761957832722,17.971416114868777,18.147977828979492
2003-10-14,18.141670909234715,17.95880330099128,18.084918975830078
2003-10-15,18.554161486493292,18.199058258804698,18.433679580688477
2003-10-16,18.58585855748087,18.26246066287173,18.53512954711914
2003-10-17,18.57318712649491,18.262470411507177,18.344905853271484
2003-10-20,18.6239172273704,18.2624714543027,18.611234664916992
2003-10-21,18.661963705254887,18.497094021787795,18.611234664916992
2003-10-22,18.522465808125357,18.262479214730895,18.319549560546875
2003-10-23,18.44002133292669,17.818590366196712,18.33222198486328
2003-10-24,17.374707283652363,16.75327642885212,16.87375831604004
2003-10-27,17.184473431632664,17.00692124370765,17.06399154663086
2003-10-28,17.260571825261025,17.044973103645194,17.24789047241211
2003-10-29,17.27960165515636,16.9054744032958,16.95620346069336
2003-10-30,17.146431956928883,16.429882926985293,16.563047409057617
2003-10-31,16.76596610794665,16.556708641050843,16.57573127746582
2003-11-03,16.962535791382386,16.6708441676676,16.918148040771484
2003-11-04,16.88010671010606,16.493296977899426,16.531343460083008
2003-11-05,16.689862312957814,16.486946244996954,16.550357818603516
2003-11-06,16.677183081394258,16.486949532121482,16.632795333862305
2003-11-07,16.797661625246416,16.505970079921475,16.550357818603516
2003-11-10,16.63280149849603,16.486955642700195,16.486955642700195
2003-11-11,16.53769026472924,16.27770366561409,16.360137939453125
2003-11-12,16.575735615355697,16.23331476603964,16.47427749633789
2003-11-13,16.442567613166013,16.138193342644534,16.290380477905273
2003-11-14,16.49962866246642,16.131842990020232,16.169889450073242
2003-11-17,16.13184767219109,15.751379332806886,15.947954177856445
2003-11-18,16.385492828622056,15.928931547046316,15.947954177856445
2003-11-19,16.195263351112562,15.960640766276455,16.07478141784668
2003-11-20,16.252335476695233,15.903573385188121,15.916255950927734
2003-11-21,16.093805763858377,15.903572130674432,15.922595977783203
2003-11-24,16.36647153184576,16.030392100898023,16.31574249267578
2003-11-25,16.455246627510455,16.09380089856752,16.106483459472656
2003-11-26,16.25232488997697,16.055750086965375,16.138185501098633
2003-11-28,16.32841992592573,16.106479995717113,16.303054809570312
2003-12-01,16.620111699101038,16.169891763870833,16.38549041748047
2003-12-02,16.544017895457664,16.239643768584322,16.27134895324707
2003-12-03,16.531341814600257,16.245991412412575,16.27769660949707
2003-12-04,16.632805523586267,16.271360832851574,16.61378288269043
2003-12-05,16.791334420637586,16.436231004075257,16.47427749633789
2003-12-08,16.702550771428115,16.366470159191724,16.63913917541504
2003-12-09,16.87376184495227,16.645480581375498,16.727914810180664
2003-12-10,16.886444083921383,16.727915689102655,16.861080169677734
2003-12-11,16.975216365416593,16.664500938016474,16.87375831604004
2003-12-12,17.00058604402248,16.804011157810738,16.899127960205078
2003-12-15,17.18448482372045,16.918156970014223,16.95620346069336
2003-12-16,17.22252452943227,16.975220623231262,17.15911293029785
2003-12-17,17.171798702646235,17.025952844001104,17.146434783935547
2003-12-18,17.406418395297788,17.152771993669777,17.374711990356445
2003-12-19,17.46983261972232,17.24155250143041,17.34935188293457
2003-12-22,17.393738842405963,17.102045913861684,17.235210418701172
2003-12-23,17.33666270167363,17.12740530090773,17.2161808013916
2003-12-24,17.22252774954349,17.121069655748975,17.146434783935547
2003-12-26,17.27959562385093,17.121067223632114,17.254230499267578
2003-12-29,17.4571525755733,17.22252994780414,17.412763595581055
2003-12-30,17.46983402530227,17.37471720090478,17.4508113861084
2003-12-31,17.46983519572565,17.26691896755598,17.355695724487305
2004-01-02,17.609337853173294,17.330327484715372,17.406421661376953
2004-01-05,17.86932111774109,17.57762823809892,17.843955993652344
2004-01-06,17.932730920495757,17.799566451332687,17.907365798950195
2004-01-07,17.95175541199298,17.7615218185952,17.888343811035156
2004-01-08,18.05955024464373,17.755176087700107,17.85663414001465
2004-01-09,17.793236160304073,17.49520305492759,17.53959083557129
2004-01-12,17.5839734350814,17.343010749954207,17.482515335083008
2004-01-13,17.52690108029805,17.285938422974443,17.39373779296875
2004-01-14,17.583971671563955,17.419101973232557,17.56494903564453
2004-01-15,17.577630886992097,17.387397265561628,17.463491439819336
2004-01-16,17.679084714108143,17.45714594581353,17.63469696044922
2004-01-20,17.882007500525425,17.71079650477182,17.81859588623047
2004-01-21,17.945411682128906,17.660061330970986,17.945411682128906
2004-01-22,18.034189401231156,17.717132631495257,17.761520385742188
2004-01-23,18.237111149480754,17.894689152299968,18.059558868408203
2004-01-26,18.281494087782093,17.95809602348296,18.262470245361328
2004-01-27,18.211742604420387,17.89468579662387,17.91370964050293
2004-01-28,18.03418512639429,17.419094364843843,17.57128143310547
2004-01-29,17.723469974890925,17.482506206113605,17.698104858398438
2004-01-30,17.691769676257177,17.4698296683637,17.533241271972656
2004-02-02,17.62835718250878,17.273253913495513,17.374711990356445
2004-02-03,17.469834494564065,17.235213068713094,17.30496597290039
2004-02-04,17.393732875465023,17.127405166625977,17.127405166625977
2004-02-05,17.22887146251397,17.01327268041154,17.095706939697266
